48814732,331710882920,628632478598,LinkedLineItem,400000000221965000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.medium,RunInstances:000g,3746351,$0.170 per On Demand SUSE m3.medium Instance Hour,01/01/2015 00:00:00,20/01/2015 11:03:00,"467,00000000","0,1700000000",USD,"79,39","0,00",0,None,"79,39"
48814732,331710882920,628632478598,LinkedLineItem,400000000233255000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:000g,3746321,AWS Reseller Program Discount:0043569825,13/01/2015 21:00:00,13/01/2015 23:37:00,"0,00000000",,USD,"0,00","-1.185,81",0,None,"-1.185,81"
48814732,331710882920,,CBRounding,CBRounding:48814732,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,,"Av. Eng. Luiz Carlos Berrini 550 - cj.32, S?o Paulo - SP - 04571-000, S?o Paulo , SP, 04571-000, BR",,,,,,,,There is a USD 0.458759 difference between the sum of all linked account totals and your invoice total.,,,,,USD,"0,46",,,,"0,46"
48433484,331710882920,236242639136,LinkedLineItem,400000000225510000,01/01/2015 00:00:00,31/01/2015 23:59:00,05/01/2015 16:30:00,Dedalus Consolidada,DIGIPIX SA,"rua Werner Battenfeld 100, Presidente Altino, Osasco, Sao Paulo, 06210-170, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",,,,"Sign up charge for subscription: 98268533, planId: 407911",05/01/2015 16:28:00,05/01/2016 16:28:00,"1,00000000",,USD,"272,00","0,00",0,None,"272,00"
48441800,331710882920,673391553318,LinkedLineItem,400000000223610000,01/01/2015 00:00:00,31/01/2015 23:59:00,09/01/2015 21:03:00,Dedalus Consolidada,scup,"Av das Nacoes Unidas 12495, 3 andar, Sao Paulo, Sao Paulo, 04578000, BR",,AWSSupportDeveloper,AWS Support (Developer),"Amazon Web Services, Inc.",,,,Prorated recurring fee,09/01/2015 00:00:00,31/01/2015 23:59:00,"1,00000000",,USD,"36,35","0,00",0,None,"36,35"
48441800,331710882920,,CBRounding,CBRounding:48441800,01/01/2015 00:00:00,31/01/2015 23:59:00,09/01/2015 21:03:00,Dedalus Consolidada,,"Av. Eng. Luiz Carlos Berrini 550 - cj.32, S?o Paulo - SP - 04571-000, S?o Paulo , SP, 04571-000, BR",,,,,,,,There is a USD -0.004815 difference between the sum of all linked account totals and your invoice total.,,,,,USD,"0,00",,,,"0,00"
48448028,331710882920,732263836773,LinkedLineItem,400000000220745000,01/01/2015 00:00:00,31/01/2015 23:59:00,14/01/2015 16:22:00,Dedalus Consolidada,Commerce LFG,"Av. Eng. Luiz Carlos Berrini 550, cj.32, Sao Paulo, SP, 04571000, BR",,AmazonRDS,Amazon RDS Service,"Amazon Web Services, Inc.",,,,"Sign up charge for subscription: 101185337, planId: 461925",14/01/2015 16:20:00,14/01/2016 16:20:00,"1,00000000",,USD,"2.164,00","0,00",0,None,"2.164,00"
48448813,331710882920,732263836773,LinkedLineItem,400000000220752000,01/01/2015 00:00:00,31/01/2015 23:59:00,14/01/2015 23:32:00,Dedalus Consolidada,Commerce LFG,"Av. Eng. Luiz Carlos Berrini 550, cj.32, Sao Paulo, SP, 04571000, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",,,,"Sign up charge for subscription: 101239297, planId: 383673",14/01/2015 23:30:00,14/01/2016 23:30:00,"1,00000000",,USD,"724,00","0,00",0,None,"724,00"
48448812,331710882920,732263836773,LinkedLineItem,400000000220752000,01/01/2015 00:00:00,31/01/2015 23:59:00,14/01/2015 23:32:00,Dedalus Consolidada,Commerce LFG,"Av. Eng. Luiz Carlos Berrini 550, cj.32, Sao Paulo, SP, 04571000, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",,,,"Sign up charge for subscription: 101239298, planId: 385216",14/01/2015 23:30:00,14/01/2016 23:30:00,"1,00000000",,USD,"724,00","0,00",0,None,"724,00"
48472676,331710882920,673391553318,LinkedLineItem,400000000236076000,01/01/2015 00:00:00,31/01/2015 23:59:00,30/01/2015 14:56:00,Dedalus Consolidada,scup,"Av das Nacoes Unidas 12495, 3 andar, Sao Paulo, Sao Paulo, 04578000, BR",,AWSSupportDeveloper,AWS Support (Developer),"Amazon Web Services, Inc.",,,,Prorated recurring fee,30/01/2015 00:00:00,31/01/2015 23:59:00,"1,00000000",,USD,"3,16","0,00",0,None,"3,16"
48472676,331710882920,,CBRounding,CBRounding:48472676,01/01/2015 00:00:00,31/01/2015 23:59:00,30/01/2015 14:56:00,Dedalus Consolidada,,"Av. Eng. Luiz Carlos Berrini 550 - cj.32, S?o Paulo - SP - 04571-000, S?o Paulo , SP, 04571-000, BR",,,,,,,,There is a USD -0.001284 difference between the sum of all linked account totals and your invoice total.,,,,,USD,"0,00",,,,"0,00"
